  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3595   0.01974   0.01180  -0.0433   0.7533   0.3917
  -4.000  -0.2604   0.01895   0.01096  -0.0408   0.7192   0.4188
  -3.000  -0.1744   0.01854   0.01059  -0.0359   0.6830   0.4467
  -2.000  -0.0820   0.01821   0.01017  -0.0321   0.6492   0.4774
  -1.000   0.0114   0.01805   0.00988  -0.0285   0.6170   0.5099
   0.000   0.1027   0.01793   0.00991  -0.0244   0.5848   0.5439
   1.000   0.1936   0.01797   0.00994  -0.0203   0.5547   0.5814
   2.000   0.2892   0.01809   0.01009  -0.0170   0.5262   0.6208
   3.000   0.3789   0.01845   0.01047  -0.0128   0.4988   0.6643
   4.000   0.4615   0.01885   0.01108  -0.0073   0.4722   0.7094
   5.000   0.5402   0.01942   0.01181  -0.0011   0.4470   0.7589
   6.000   0.6101   0.02018   0.01272   0.0066   0.4234   0.8118
   7.000   0.6819   0.02145   0.01410   0.0138   0.4007   0.8661
   8.000   0.7609   0.02322   0.01590   0.0192   0.3786   0.9169
   9.000   0.8792   0.02551   0.01805   0.0159   0.3558   0.9549
  10.000   1.0182   0.02850   0.02106   0.0059   0.3321   0.9765
  11.000   1.1451   0.03171   0.02431  -0.0036   0.3096   0.9977
  12.000   1.1326   0.03370   0.02627   0.0112   0.2948   1.0000
  13.000   1.1285   0.03636   0.02887   0.0243   0.2801   1.0000
  14.000   1.1432   0.04016   0.03264   0.0326   0.2650   1.0000
  15.000   1.1646   0.04518   0.03770   0.0377   0.2500   1.0000
  16.000   1.1855   0.05133   0.04391   0.0408   0.2357   1.0000
  17.000   1.2035   0.05851   0.05118   0.0426   0.2220   1.0000
  18.000   1.2164   0.06679   0.05957   0.0432   0.2090   1.0000
