  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3279   0.02199   0.01390  -0.0351   0.6598   0.4358
  -4.000  -0.2638   0.02173   0.01341  -0.0269   0.6283   0.4558
  -3.000  -0.1807   0.02151   0.01312  -0.0220   0.5977   0.4780
  -2.000  -0.1020   0.02129   0.01292  -0.0163   0.5685   0.5001
  -1.000  -0.0246   0.02112   0.01273  -0.0103   0.5405   0.5225
   0.000   0.0502   0.02104   0.01263  -0.0039   0.5141   0.5465
   1.000   0.1226   0.02108   0.01266   0.0029   0.4895   0.5723
   2.000   0.1897   0.02122   0.01281   0.0106   0.4659   0.6004
   3.000   0.2514   0.02150   0.01311   0.0190   0.4442   0.6310
   4.000   0.3176   0.02209   0.01372   0.0261   0.4231   0.6645
   5.000   0.3918   0.02296   0.01469   0.0313   0.4034   0.7006
   6.000   0.4688   0.02410   0.01594   0.0358   0.3852   0.7395
   7.000   0.5510   0.02535   0.01717   0.0391   0.3682   0.7829
   8.000   0.5981   0.02743   0.01962   0.0470   0.3535   0.8270
   9.000   0.6493   0.03013   0.02254   0.0536   0.3400   0.8746
  10.000   0.7249   0.03309   0.02555   0.0563   0.3280   0.9170
  11.000   0.8288   0.03643   0.02885   0.0526   0.3160   0.9491
  12.000   0.9064   0.04331   0.03602   0.0458   0.3036   0.9700
  13.000   0.9956   0.05051   0.04340   0.0360   0.2922   0.9863
  14.000   1.1598   0.05250   0.04516   0.0221   0.2823   0.9980
  15.000   0.8701   0.07784   0.07138   0.0423   0.2680   1.0000
  17.000   0.2447   0.17997   0.17458   0.0349   0.2169   1.0000
  18.000   0.2674   0.18784   0.18238   0.0325   0.2066   1.0000
