  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1981   0.02851   0.02085  -0.1159   0.8099   0.2380
  -4.000  -0.0374   0.02623   0.01863  -0.1240   0.8044   0.2761
  -2.000   0.2064   0.02353   0.01613  -0.1267   0.7699   0.3570
  -1.000   0.3892   0.02038   0.01307  -0.1379   0.7660   0.4116
   0.000   0.5085   0.01924   0.01205  -0.1384   0.7428   0.4611
   1.000   0.6264   0.01834   0.01124  -0.1387   0.7153   0.5133
   2.000   0.7744   0.01725   0.01011  -0.1445   0.6881   0.5702
   3.000   0.8695   0.01738   0.01024  -0.1408   0.6503   0.6216
   4.000   0.9641   0.01784   0.01069  -0.1374   0.6121   0.6748
   5.000   1.0513   0.01866   0.01154  -0.1330   0.5749   0.7342
   6.000   1.1305   0.01957   0.01262  -0.1272   0.5404   0.8137
   7.000   1.2145   0.02039   0.01342  -0.1227   0.5078   1.0000
   8.000   1.2748   0.02255   0.01549  -0.1156   0.4752   1.0000
   9.000   1.3482   0.02462   0.01734  -0.1107   0.4446   1.0000
  10.000   1.3974   0.02749   0.02021  -0.1028   0.4140   1.0000
  11.000   1.4532   0.03049   0.02311  -0.0965   0.3849   1.0000
  12.000   1.4911   0.03452   0.02719  -0.0888   0.3559   1.0000
  13.000   1.5306   0.03901   0.03166  -0.0822   0.3283   1.0000
  14.000   1.5567   0.04479   0.03752  -0.0754   0.3011   1.0000
  15.000   1.5805   0.05135   0.04413  -0.0697   0.2753   1.0000
  16.000   1.5935   0.05940   0.05230  -0.0646   0.2506   1.0000
  17.000   1.6030   0.06835   0.06134  -0.0607   0.2275   1.0000
  18.000   1.6027   0.07894   0.07210  -0.0580   0.2060   1.0000
