  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2202   0.02239   0.01431  -0.0822   0.7252   0.3869
  -4.000  -0.1472   0.02194   0.01376  -0.0760   0.6878   0.4060
  -3.000  -0.0565   0.02154   0.01325  -0.0729   0.6545   0.4268
  -2.000   0.0247   0.02131   0.01296  -0.0680   0.6233   0.4482
  -1.000   0.0958   0.02114   0.01278  -0.0610   0.5943   0.4703
   0.000   0.1681   0.02104   0.01268  -0.0542   0.5671   0.4937
   1.000   0.2469   0.02113   0.01276  -0.0487   0.5415   0.5189
   2.000   0.3309   0.02143   0.01307  -0.0444   0.5173   0.5459
   3.000   0.4187   0.02196   0.01360  -0.0410   0.4942   0.5746
   4.000   0.5082   0.02265   0.01430  -0.0380   0.4722   0.6051
   5.000   0.5934   0.02350   0.01519  -0.0344   0.4513   0.6371
   6.000   0.6598   0.02470   0.01655  -0.0281   0.4316   0.6699
   7.000   0.7271   0.02625   0.01824  -0.0224   0.4126   0.7039
   8.000   0.7913   0.02815   0.02029  -0.0167   0.3945   0.7378
   9.000   0.8503   0.03042   0.02273  -0.0107   0.3775   0.7708
  10.000   0.9083   0.03285   0.02527  -0.0049   0.3615   0.8041
  11.000   0.9722   0.03509   0.02751  -0.0004   0.3462   0.8393
  12.000   1.0063   0.03831   0.03088   0.0068   0.3313   0.8758
  13.000   1.0062   0.04333   0.03624   0.0167   0.3166   0.9172
  14.000   1.0137   0.04950   0.04269   0.0227   0.3021   0.9695
  15.000   1.0368   0.05767   0.05103   0.0204   0.2869   1.0000
  16.000   1.0149   0.07072   0.06433   0.0192   0.2711   1.0000
