  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0806   0.01986   0.01193  -0.1130   0.7843   0.2791
  -4.000   0.0177   0.01915   0.01114  -0.1104   0.7587   0.3110
  -3.000   0.1234   0.01843   0.01050  -0.1090   0.7336   0.3468
  -2.000   0.2321   0.01785   0.00995  -0.1082   0.7085   0.3868
  -1.000   0.3426   0.01745   0.00954  -0.1077   0.6834   0.4317
   0.000   0.4533   0.01727   0.00936  -0.1072   0.6582   0.4819
   1.000   0.5446   0.01733   0.00959  -0.1032   0.6309   0.5360
   2.000   0.6412   0.01740   0.00983  -0.1001   0.6045   0.6002
   3.000   0.7387   0.01753   0.01014  -0.0971   0.5790   0.6786
   4.000   0.8369   0.01782   0.01064  -0.0940   0.5542   0.7839
   5.000   0.9099   0.01858   0.01179  -0.0855   0.5286   0.9296
   6.000   1.0607   0.01991   0.01295  -0.0950   0.5007   1.0000
   7.000   1.0998   0.02071   0.01351  -0.0829   0.4776   1.0000
   8.000   1.1761   0.02201   0.01456  -0.0778   0.4539   1.0000
   9.000   1.2223   0.02406   0.01664  -0.0687   0.4300   1.0000
  10.000   1.2753   0.02645   0.01901  -0.0616   0.4063   1.0000
  11.000   1.3295   0.02913   0.02164  -0.0556   0.3832   1.0000
  12.000   1.3914   0.03191   0.02429  -0.0511   0.3608   1.0000
  13.000   1.4120   0.03682   0.02939  -0.0433   0.3382   1.0000
  14.000   1.4392   0.04217   0.03484  -0.0376   0.3161   1.0000
  15.000   1.4731   0.04759   0.04025  -0.0334   0.2950   1.0000
  16.000   1.4915   0.05477   0.04754  -0.0295   0.2744   1.0000
  17.000   1.4910   0.06432   0.05730  -0.0263   0.2539   1.0000
  18.000   1.5013   0.07335   0.06643  -0.0245   0.2348   1.0000
