  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0197   0.02292   0.01414  -0.0894   0.6916   0.1014
  -4.000   0.1186   0.02111   0.01210  -0.0865   0.6467   0.1117
  -3.000   0.2119   0.01980   0.01061  -0.0826   0.6012   0.1251
  -2.000   0.2962   0.01888   0.00954  -0.0771   0.5543   0.1428
  -1.000   0.3668   0.01792   0.00856  -0.0693   0.5052   0.1700
   0.000   0.4113   0.01598   0.00809  -0.0573   0.4559   0.5816
   1.000   0.4683   0.01653   0.00889  -0.0460   0.4049   0.7553
   2.000   0.5348   0.01788   0.01017  -0.0365   0.3678   0.8725
   3.000   0.6551   0.02002   0.01201  -0.0379   0.3432   0.9558
   4.000   0.8642   0.02259   0.01410  -0.0584   0.3250   0.9880
   5.000   0.9965   0.02414   0.01531  -0.0656   0.3152   1.0000
   6.000   1.0123   0.02495   0.01610  -0.0504   0.3094   1.0000
   7.000   1.0817   0.02644   0.01737  -0.0447   0.3031   1.0000
   8.000   1.1632   0.02879   0.01970  -0.0419   0.2983   1.0000
   9.000   1.2192   0.03149   0.02258  -0.0358   0.2935   1.0000
  10.000   1.2870   0.03445   0.02562  -0.0323   0.2888   1.0000
  11.000   1.3826   0.03799   0.02911  -0.0333   0.2845   1.0000
  12.000   1.3579   0.04488   0.03661  -0.0214   0.2809   1.0000
