  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2291   0.02275   0.01488  -0.0904   0.7445   0.3667
  -4.000  -0.1188   0.02199   0.01393  -0.0917   0.7085   0.3871
  -3.000  -0.0403   0.02166   0.01346  -0.0867   0.6733   0.4068
  -2.000   0.0535   0.02137   0.01314  -0.0843   0.6417   0.4286
  -1.000   0.1497   0.02126   0.01297  -0.0823   0.6123   0.4516
   0.000   0.2454   0.02135   0.01303  -0.0803   0.5847   0.4758
   1.000   0.3389   0.02164   0.01330  -0.0779   0.5585   0.5011
   2.000   0.4290   0.02212   0.01380  -0.0750   0.5337   0.5278
   3.000   0.5164   0.02280   0.01452  -0.0718   0.5102   0.5558
   4.000   0.6014   0.02369   0.01548  -0.0683   0.4878   0.5852
   5.000   0.6838   0.02481   0.01669  -0.0647   0.4666   0.6160
   6.000   0.7629   0.02619   0.01816  -0.0607   0.4465   0.6478
   7.000   0.8395   0.02781   0.01987  -0.0566   0.4276   0.6804
   8.000   0.9154   0.02963   0.02173  -0.0526   0.4095   0.7131
   9.000   0.9955   0.03151   0.02359  -0.0494   0.3920   0.7451
  10.000   1.0333   0.03456   0.02685  -0.0411   0.3754   0.7748
  11.000   1.0654   0.03836   0.03089  -0.0331   0.3591   0.8033
  12.000   1.0953   0.04267   0.03540  -0.0260   0.3436   0.8325
  13.000   1.1300   0.04715   0.04000  -0.0207   0.3290   0.8638
  14.000   1.1838   0.04999   0.04284  -0.0165   0.3154   0.8965
  15.000   1.1803   0.05660   0.04972  -0.0092   0.3013   0.9339
  16.000   1.1516   0.06686   0.06036  -0.0050   0.2860   1.0000
  17.000   1.1313   0.08123   0.07499  -0.0075   0.2699   1.0000
  18.000   1.0956   0.09794   0.09194  -0.0111   0.2532   1.0000
