  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0451   0.02259   0.01354  -0.0906   0.6491   0.1233
  -4.000   0.1345   0.02123   0.01205  -0.0864   0.6101   0.1361
  -3.000   0.2102   0.02018   0.01093  -0.0796   0.5711   0.1524
  -2.000   0.2704   0.01905   0.00978  -0.0702   0.5332   0.1765
  -1.000   0.3040   0.01699   0.00889  -0.0564   0.4956   0.4856
   1.000   0.4149   0.01801   0.01014  -0.0349   0.4116   0.7089
   2.000   0.4816   0.01933   0.01140  -0.0271   0.3761   0.7906
   3.000   0.5528   0.02094   0.01303  -0.0197   0.3517   0.8769
   4.000   0.6672   0.02330   0.01517  -0.0206   0.3345   0.9511
   5.000   0.8497   0.02581   0.01721  -0.0365   0.3210   0.9777
   6.000   1.0168   0.02826   0.01961  -0.0514   0.3113   0.9993
   7.000   1.0481   0.02914   0.02027  -0.0407   0.3061   1.0000
   8.000   1.0923   0.03111   0.02222  -0.0322   0.3015   1.0000
   9.000   1.1280   0.03396   0.02521  -0.0239   0.2965   1.0000
  10.000   1.1894   0.03714   0.02842  -0.0204   0.2922   1.0000
  11.000   1.2788   0.04068   0.03186  -0.0209   0.2878   1.0000
  12.000   1.2054   0.05106   0.04299  -0.0078   0.2843   1.0000
  14.000   0.4765   0.17442   0.16850  -0.0188   0.2612   1.0000
  15.000   0.5670   0.18237   0.17636  -0.0207   0.2585   1.0000
  16.000   0.5759   0.19067   0.18468  -0.0262   0.2455   1.0000
  17.000   0.5982   0.20016   0.19421  -0.0322   0.2343   1.0000
  18.000   0.6329   0.20947   0.20355  -0.0379   0.2266   1.0000
