  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0588   0.02503   0.01556  -0.1006   0.5558   0.2038
  -4.000   0.0952   0.02441   0.01480  -0.0877   0.5278   0.2177
  -3.000   0.1481   0.02400   0.01423  -0.0781   0.5034   0.2360
  -2.000   0.2089   0.02380   0.01399  -0.0703   0.4828   0.2606
  -1.000   0.2662   0.02365   0.01400  -0.0623   0.4658   0.2985
   0.000   0.3263   0.02325   0.01461  -0.0552   0.4527   0.4862
   1.000   0.4271   0.02402   0.01551  -0.0542   0.4410   0.6086
   2.000   0.4873   0.02570   0.01747  -0.0475   0.4314   0.6708
   3.000   0.6031   0.02686   0.01854  -0.0494   0.4226   0.7318
   4.000   0.6314   0.02966   0.02187  -0.0390   0.4150   0.7897
   6.000   0.7455   0.03637   0.02902  -0.0278   0.4009   0.9436
   7.000   0.8277   0.04440   0.03727  -0.0353   0.3918   0.9857
  11.000   0.1716   0.15780   0.15221  -0.0059   0.3280   1.0000
  12.000   0.2081   0.16614   0.16045  -0.0085   0.3179   1.0000
  14.000   0.3170   0.17988   0.17396  -0.0147   0.3002   1.0000
  15.000   0.3549   0.18812   0.18215  -0.0187   0.2902   1.0000
  17.000   0.4695   0.20129   0.19519  -0.0267   0.2746   1.0000
  18.000   0.5048   0.20909   0.20298  -0.0318   0.2642   1.0000
