  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3478   0.02078   0.01294  -0.0332   0.6860   0.4369
  -4.000  -0.2705   0.02037   0.01242  -0.0271   0.6504   0.4595
  -3.000  -0.1869   0.02007   0.01197  -0.0219   0.6172   0.4835
  -2.000  -0.1024   0.01993   0.01173  -0.0170   0.5852   0.5092
  -1.000  -0.0217   0.01976   0.01154  -0.0113   0.5540   0.5341
   0.000   0.0598   0.01969   0.01144  -0.0058   0.5247   0.5612
   1.000   0.1397   0.01974   0.01145  -0.0001   0.4971   0.5905
   2.000   0.2180   0.01992   0.01159   0.0058   0.4715   0.6223
   3.000   0.2954   0.02019   0.01186   0.0118   0.4467   0.6562
   4.000   0.3687   0.02068   0.01243   0.0183   0.4238   0.6923
   5.000   0.4412   0.02148   0.01328   0.0246   0.4024   0.7330
   6.000   0.5145   0.02260   0.01455   0.0303   0.3826   0.7752
   7.000   0.5795   0.02407   0.01617   0.0368   0.3651   0.8224
   9.000   0.7212   0.02864   0.02103   0.0467   0.3353   0.9109
  10.000   0.8379   0.03158   0.02390   0.0424   0.3218   0.9421
  11.000   0.9726   0.03502   0.02732   0.0325   0.3085   0.9619
  12.000   1.0653   0.04021   0.03276   0.0255   0.2960   0.9834
  13.000   1.1639   0.04580   0.03852   0.0164   0.2844   0.9996
  14.000   1.1666   0.04764   0.04022   0.0273   0.2760   1.0000
  15.000   0.9606   0.06495   0.05823   0.0468   0.2643   1.0000
  18.000   0.3260   0.18625   0.18080   0.0272   0.1996   1.0000
