  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0620   0.02363   0.01543  -0.1443   0.7230   0.2465
  -3.000   0.2410   0.02260   0.01422  -0.1372   0.6842   0.2917
  -2.000   0.3309   0.02221   0.01390  -0.1337   0.6653   0.3184
  -1.000   0.4260   0.02211   0.01384  -0.1312   0.6467   0.3484
   0.000   0.5262   0.02219   0.01389  -0.1298   0.6285   0.3832
   1.000   0.6326   0.02225   0.01399  -0.1296   0.6107   0.4224
   2.000   0.7451   0.02242   0.01415  -0.1305   0.5932   0.4685
   3.000   0.8416   0.02286   0.01470  -0.1288   0.5751   0.5196
   4.000   0.9146   0.02390   0.01593  -0.1234   0.5563   0.5785
   5.000   0.9831   0.02519   0.01753  -0.1176   0.5378   0.6566
   6.000   1.0382   0.02664   0.01959  -0.1095   0.5196   0.7978
   7.000   1.0987   0.02860   0.02170  -0.1035   0.5014   1.0000
   8.000   1.1558   0.03151   0.02448  -0.0985   0.4833   1.0000
   9.000   1.2055   0.03503   0.02794  -0.0930   0.4654   1.0000
  10.000   1.2475   0.03931   0.03219  -0.0875   0.4475   1.0000
  11.000   1.2811   0.04452   0.03743  -0.0819   0.4294   1.0000
  12.000   1.3044   0.05094   0.04391  -0.0763   0.4112   1.0000
  13.000   1.3185   0.05865   0.05171  -0.0712   0.3926   1.0000
  14.000   1.0844   0.09353   0.08720  -0.0578   0.3508   1.0000
  15.000   1.2710   0.08350   0.07690  -0.0611   0.3507   1.0000
  16.000   1.3175   0.08921   0.08263  -0.0603   0.3358   1.0000
