  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0736   0.02058   0.01197  -0.0982   0.6785   0.2798
  -4.000   0.0180   0.01995   0.01127  -0.0947   0.6499   0.3065
  -3.000   0.1123   0.01961   0.01079  -0.0918   0.6239   0.3382
  -2.000   0.2053   0.01928   0.01049  -0.0887   0.6005   0.3754
  -1.000   0.2934   0.01910   0.01042  -0.0846   0.5794   0.4220
   0.000   0.3766   0.01907   0.01069  -0.0796   0.5602   0.4842
   1.000   0.4600   0.01933   0.01127  -0.0746   0.5423   0.5670
   2.000   0.5468   0.01985   0.01208  -0.0701   0.5259   0.6540
   3.000   0.6457   0.02052   0.01287  -0.0678   0.5104   0.7346
   4.000   0.7234   0.02125   0.01383  -0.0613   0.4950   0.8101
   6.000   0.8917   0.02467   0.01749  -0.0522   0.4648   0.9539
   7.000   1.0837   0.02670   0.01931  -0.0698   0.4487   0.9817
   8.000   1.2046   0.02799   0.02048  -0.0757   0.4335   1.0000
   9.000   1.1280   0.03027   0.02291  -0.0478   0.4200   1.0000
  10.000   1.1494   0.03334   0.02600  -0.0376   0.4058   1.0000
  11.000   1.2182   0.03546   0.02800  -0.0344   0.3926   1.0000
  12.000   1.2718   0.03834   0.03084  -0.0302   0.3785   1.0000
  13.000   1.2643   0.04512   0.03782  -0.0220   0.3627   1.0000
  14.000   1.1477   0.06304   0.05623  -0.0116   0.3405   1.0000
  15.000   1.1959   0.06829   0.06147  -0.0108   0.3266   1.0000
  16.000   1.2384   0.07418   0.06736  -0.0103   0.3124   1.0000
