  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0038   0.02145   0.01332  -0.1309   0.7604   0.2545
  -4.000   0.1059   0.02045   0.01240  -0.1306   0.7399   0.2826
  -3.000   0.2123   0.01986   0.01170  -0.1297   0.7182   0.3146
  -2.000   0.3175   0.01935   0.01128  -0.1285   0.6961   0.3500
  -1.000   0.4216   0.01904   0.01098  -0.1271   0.6737   0.3897
   0.000   0.5243   0.01897   0.01091  -0.1254   0.6511   0.4343
   1.000   0.6248   0.01894   0.01099  -0.1234   0.6287   0.4846
   2.000   0.7229   0.01907   0.01122  -0.1210   0.6064   0.5428
   3.000   0.8153   0.01927   0.01161  -0.1176   0.5843   0.6123
   4.000   0.9025   0.01959   0.01222  -0.1132   0.5626   0.7059
   5.000   0.9784   0.02004   0.01317  -0.1057   0.5413   0.8809
   6.000   1.1015   0.02105   0.01395  -0.1095   0.5192   1.0000
   7.000   1.1580   0.02259   0.01536  -0.1015   0.4976   1.0000
   8.000   1.2168   0.02452   0.01722  -0.0945   0.4759   1.0000
   9.000   1.2741   0.02683   0.01949  -0.0880   0.4545   1.0000
  10.000   1.3284   0.02954   0.02217  -0.0818   0.4333   1.0000
  11.000   1.3794   0.03266   0.02528  -0.0760   0.4125   1.0000
  12.000   1.4277   0.03619   0.02881  -0.0705   0.3922   1.0000
  13.000   1.4745   0.04010   0.03271  -0.0657   0.3721   1.0000
  14.000   1.5282   0.04391   0.03646  -0.0620   0.3524   1.0000
  15.000   1.5245   0.05203   0.04485  -0.0551   0.3317   1.0000
  16.000   1.5259   0.06078   0.05380  -0.0503   0.3111   1.0000
  17.000   1.5382   0.06916   0.06228  -0.0472   0.2914   1.0000
  18.000   1.5626   0.07661   0.06976  -0.0454   0.2729   1.0000
