  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4356   0.01784   0.01062  -0.0415   0.8757   0.3931
  -4.000  -0.2622   0.01620   0.00905  -0.0535   0.8464   0.4357
  -3.000  -0.1355   0.01549   0.00826  -0.0560   0.7952   0.4760
  -2.000  -0.0234   0.01516   0.00786  -0.0554   0.7419   0.5163
  -1.000   0.0834   0.01502   0.00768  -0.0537   0.6906   0.5568
   0.000   0.1862   0.01506   0.00767  -0.0512   0.6416   0.5991
   1.000   0.2865   0.01526   0.00782  -0.0482   0.5951   0.6432
   2.000   0.3850   0.01563   0.00818  -0.0449   0.5512   0.6883
   3.000   0.4811   0.01618   0.00879  -0.0409   0.5101   0.7317
   4.000   0.5737   0.01697   0.00954  -0.0361   0.4717   0.7740
   5.000   0.6547   0.01783   0.01045  -0.0291   0.4350   0.8153
   6.000   0.7284   0.01891   0.01151  -0.0209   0.4013   0.8558
   7.000   0.7830   0.01987   0.01245  -0.0089   0.3707   0.8963
   8.000   0.8356   0.02076   0.01334   0.0028   0.3419   0.9416
   9.000   0.9399   0.02225   0.01474   0.0025   0.3102   0.9780
  10.000   1.0768   0.02467   0.01717  -0.0064   0.2771   0.9984
  11.000   1.0738   0.02584   0.01829   0.0096   0.2577   1.0000
  12.000   1.1262   0.02883   0.02127   0.0143   0.2354   1.0000
  13.000   1.1740   0.03294   0.02547   0.0178   0.2146   1.0000
  14.000   1.2173   0.03790   0.03047   0.0204   0.1964   1.0000
  15.000   1.2595   0.04347   0.03601   0.0223   0.1801   1.0000
  16.000   1.2880   0.05051   0.04319   0.0235   0.1658   1.0000
  17.000   1.3072   0.05891   0.05177   0.0238   0.1532   1.0000
  18.000   1.3225   0.06821   0.06125   0.0229   0.1420   1.0000
