  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3929   0.00981   0.00406  -0.0426   0.8747   0.2895
  -4.000  -0.2869   0.00916   0.00350  -0.0410   0.8383   0.3385
  -3.000  -0.1790   0.00872   0.00308  -0.0397   0.7961   0.3892
  -2.000  -0.0714   0.00840   0.00280  -0.0384   0.7465   0.4428
  -1.000   0.0353   0.00827   0.00263  -0.0368   0.6891   0.4975
   0.000   0.1411   0.00831   0.00260  -0.0350   0.6271   0.5544
   1.000   0.2463   0.00843   0.00272  -0.0332   0.5680   0.6121
   2.000   0.3515   0.00865   0.00293  -0.0314   0.5132   0.6696
   3.000   0.4542   0.00896   0.00325  -0.0292   0.4602   0.7317
   4.000   0.5559   0.00931   0.00369  -0.0267   0.4096   0.8020
   5.000   0.6520   0.00988   0.00432  -0.0230   0.3602   0.8790
   6.000   0.7466   0.01068   0.00510  -0.0189   0.3134   0.9477
   7.000   0.8726   0.01196   0.00617  -0.0223   0.2635   0.9822
   8.000   1.0191   0.01352   0.00747  -0.0307   0.2139   0.9971
   9.000   1.0577   0.01449   0.00832  -0.0175   0.1835   1.0000
  10.000   1.1113   0.01603   0.00974  -0.0079   0.1554   1.0000
  11.000   1.1747   0.01816   0.01180  -0.0014   0.1310   1.0000
  12.000   1.2338   0.02094   0.01455   0.0043   0.1117   1.0000
  13.000   1.2836   0.02469   0.01831   0.0097   0.0966   1.0000
  14.000   1.3291   0.02925   0.02299   0.0139   0.0851   1.0000
  15.000   1.3609   0.03550   0.02938   0.0171   0.0762   1.0000
  16.000   1.3801   0.04377   0.03784   0.0188   0.0692   1.0000
  17.000   1.3868   0.05425   0.04856   0.0186   0.0636   1.0000
  18.000   1.3783   0.06730   0.06188   0.0166   0.0591   1.0000
