  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2692   0.01070   0.00495  -0.2100   0.8777   0.1031
  -4.000   0.3902   0.00999   0.00430  -0.2124   0.8693   0.1459
  -3.000   0.5058   0.00945   0.00389  -0.2134   0.8570   0.2045
  -2.000   0.6241   0.00905   0.00364  -0.2149   0.8460   0.2760
  -1.000   0.7454   0.00871   0.00344  -0.2170   0.8345   0.3556
   0.000   0.8585   0.00850   0.00343  -0.2172   0.8202   0.4371
   1.000   0.9718   0.00837   0.00349  -0.2174   0.8035   0.5194
   2.000   1.0786   0.00838   0.00369  -0.2161   0.7817   0.5938
   3.000   1.1813   0.00845   0.00387  -0.2139   0.7515   0.6542
   4.000   1.2692   0.00873   0.00425  -0.2086   0.6996   0.7175
   5.000   1.3125   0.00965   0.00520  -0.1939   0.5991   1.0000
   6.000   1.3662   0.01178   0.00690  -0.1829   0.5134   1.0000
   7.000   1.4225   0.01418   0.00895  -0.1732   0.4343   1.0000
   8.000   1.4746   0.01711   0.01151  -0.1636   0.3498   1.0000
   9.000   1.5192   0.02077   0.01473  -0.1536   0.2581   1.0000
  10.000   1.5561   0.02523   0.01873  -0.1434   0.1697   1.0000
  11.000   1.5918   0.03016   0.02334  -0.1341   0.1071   1.0000
  12.000   1.6267   0.03553   0.02860  -0.1257   0.0726   1.0000
  13.000   1.6585   0.04154   0.03465  -0.1181   0.0546   1.0000
  14.000   1.6829   0.04869   0.04195  -0.1110   0.0443   1.0000
  15.000   1.7013   0.05699   0.05048  -0.1049   0.0376   1.0000
  16.000   1.7068   0.06734   0.06110  -0.0998   0.0331   1.0000
  17.000   1.7032   0.07957   0.07362  -0.0965   0.0296   1.0000
  18.000   1.6968   0.09291   0.08734  -0.0953   0.0270   1.0000
