  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1065   0.01266   0.00568  -0.0725   0.7054   0.0613
  -4.000  -0.0060   0.01199   0.00481  -0.0700   0.6513   0.0697
  -3.000   0.0965   0.01162   0.00425  -0.0678   0.5941   0.0810
  -2.000   0.1984   0.01139   0.00383  -0.0655   0.5344   0.0973
   0.000   0.3885   0.01036   0.00336  -0.0594   0.4038   0.4409
   1.000   0.4775   0.01018   0.00374  -0.0550   0.3404   0.7068
   2.000   0.5693   0.01060   0.00436  -0.0506   0.3022   0.8542
   3.000   0.6641   0.01136   0.00513  -0.0465   0.2844   0.9504
   4.000   0.8132   0.01251   0.00613  -0.0546   0.2727   0.9863
   5.000   0.9623   0.01382   0.00723  -0.0637   0.2630   0.9993
   6.000   1.0019   0.01424   0.00768  -0.0503   0.2596   1.0000
   7.000   1.0683   0.01511   0.00853  -0.0426   0.2548   1.0000
   8.000   1.1488   0.01644   0.00982  -0.0383   0.2499   1.0000
   9.000   1.2339   0.01795   0.01136  -0.0354   0.2454   1.0000
  10.000   1.3171   0.01945   0.01298  -0.0326   0.2415   1.0000
  11.000   1.3968   0.02122   0.01482  -0.0298   0.2371   1.0000
  12.000   1.4812   0.02339   0.01700  -0.0281   0.2314   1.0000
  13.000   1.5484   0.02571   0.01957  -0.0247   0.2283   1.0000
  14.000   1.6125   0.02844   0.02250  -0.0218   0.2237   1.0000
  15.000   1.6781   0.03138   0.02552  -0.0195   0.2184   1.0000
  16.000   1.7234   0.03562   0.03009  -0.0165   0.2137   1.0000
  17.000   1.7613   0.04073   0.03545  -0.0144   0.2078   1.0000
  18.000   1.7856   0.04771   0.04268  -0.0133   0.2002   1.0000
