  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4051   0.00986   0.00402  -0.0373   0.8524   0.2801
  -3.000  -0.1927   0.00886   0.00308  -0.0342   0.7630   0.3818
  -2.000  -0.0856   0.00858   0.00281  -0.0328   0.7137   0.4372
  -1.000   0.0216   0.00845   0.00266  -0.0313   0.6636   0.4958
   0.000   0.1284   0.00836   0.00262  -0.0299   0.6129   0.5589
   2.000   0.3388   0.00849   0.00290  -0.0262   0.5131   0.6988
   3.000   0.4422   0.00871   0.00322  -0.0240   0.4639   0.7754
   4.000   0.5429   0.00914   0.00370  -0.0212   0.4157   0.8498
   5.000   0.6416   0.00974   0.00433  -0.0178   0.3688   0.9136
   6.000   0.7425   0.01069   0.00514  -0.0152   0.3215   0.9608
   7.000   0.8780   0.01195   0.00620  -0.0206   0.2713   0.9817
   8.000   1.0214   0.01343   0.00743  -0.0284   0.2222   0.9948
   9.000   1.0863   0.01462   0.00845  -0.0208   0.1875   1.0000
  10.000   1.1142   0.01589   0.00965  -0.0060   0.1617   1.0000
  11.000   1.1717   0.01802   0.01169   0.0015   0.1367   1.0000
  12.000   1.2291   0.02080   0.01446   0.0074   0.1163   1.0000
  13.000   1.2801   0.02448   0.01817   0.0125   0.1004   1.0000
  14.000   1.3187   0.02960   0.02335   0.0168   0.0882   1.0000
  15.000   1.3502   0.03599   0.02990   0.0197   0.0788   1.0000
  16.000   1.3695   0.04433   0.03843   0.0210   0.0713   1.0000
  17.000   1.3730   0.05516   0.04948   0.0207   0.0655   1.0000
  18.000   1.3623   0.06841   0.06296   0.0185   0.0606   1.0000
