  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0465   0.01087   0.00441  -0.1184   0.7542   0.2037
  -4.000   0.0601   0.01045   0.00402  -0.1173   0.7272   0.2355
  -3.000   0.1670   0.01015   0.00373  -0.1162   0.6990   0.2721
  -2.000   0.2733   0.00999   0.00357  -0.1149   0.6707   0.3132
  -1.000   0.3781   0.00986   0.00352  -0.1133   0.6420   0.3593
   0.000   0.4806   0.00988   0.00357  -0.1113   0.6130   0.4102
   1.000   0.5811   0.00997   0.00375  -0.1089   0.5844   0.4675
   2.000   0.6768   0.01013   0.00403  -0.1056   0.5554   0.5332
   3.000   0.7639   0.01040   0.00445  -0.1007   0.5272   0.6140
   4.000   0.8551   0.01077   0.00511  -0.0968   0.4986   0.7280
   6.000   1.0323   0.01220   0.00694  -0.0885   0.4418   1.0000
   8.000   1.1889   0.01508   0.00959  -0.0790   0.3853   1.0000
   9.000   1.2585   0.01720   0.01159  -0.0737   0.3569   1.0000
  10.000   1.3271   0.01959   0.01395  -0.0690   0.3287   1.0000
  11.000   1.3858   0.02276   0.01707  -0.0638   0.3012   1.0000
  12.000   1.4363   0.02676   0.02102  -0.0585   0.2736   1.0000
  13.000   1.4832   0.03141   0.02568  -0.0539   0.2474   1.0000
  14.000   1.5169   0.03741   0.03168  -0.0491   0.2224   1.0000
  15.000   1.5410   0.04468   0.03897  -0.0449   0.1987   1.0000
  16.000   1.5589   0.05298   0.04736  -0.0416   0.1774   1.0000
  17.000   1.5603   0.06335   0.05778  -0.0388   0.1580   1.0000
  18.000   1.5629   0.07410   0.06868  -0.0373   0.1411   1.0000
