  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3237   0.00000  -0.00328  -0.1765   0.0000   0.0000
  -7.500   0.0326   0.00000  -0.00328  -0.1920   0.0000   0.0000
  -5.000   0.3888   0.00000  -0.00329  -0.2083   0.0000   0.0000
  -2.500   0.7443   0.00000  -0.00330  -0.2251   0.0000   0.0000
   0.000   1.0984   0.00000  -0.00332  -0.2425   0.0000   0.0000
   2.500   1.4504   0.00000  -0.00333  -0.2603   0.0000   0.0000
   5.000   1.7996   0.00000  -0.00335  -0.2783   0.0000   0.0000
   7.500   2.1454   0.00000  -0.00337  -0.2964   0.0000   0.0000
  10.000   2.4871   0.00000  -0.00339  -0.3144   0.0000   0.0000
  12.500   2.8241   0.00000  -0.00340  -0.3323   0.0000   0.0000
  15.000   3.1558   0.00000  -0.00342  -0.3499   0.0000   0.0000
  17.500   3.4814   0.00000  -0.00343  -0.3670   0.0000   0.0000
  20.000   3.8004   0.00000  -0.00344  -0.3836   0.0000   0.0000
  22.500   4.1122   0.00000  -0.00345  -0.3995   0.0000   0.0000
  25.000   4.4162   0.00000  -0.00344  -0.4145   0.0000   0.0000
