  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3684                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3716   0.00000  -0.00410   0.1465   0.0000   0.0000
  -7.500  -0.8938   0.00000  -0.00412   0.0821   0.0000   0.0000
  -5.000  -0.4144   0.00000  -0.00414   0.0158   0.0000   0.0000
  -2.500   0.0659   0.00000  -0.00416  -0.0519   0.0000   0.0000
   0.000   0.5460   0.00000  -0.00416  -0.1204   0.0000   0.0000
   2.500   1.0250   0.00000  -0.00417  -0.1892   0.0000   0.0000
   5.000   1.5022   0.00000  -0.00417  -0.2578   0.0000   0.0000
   7.500   1.9764   0.00000  -0.00416  -0.3257   0.0000   0.0000
  10.000   2.4469   0.00000  -0.00414  -0.3923   0.0000   0.0000
  12.500   2.9128   0.00000  -0.00412  -0.4572   0.0000   0.0000
  15.000   3.3731   0.00000  -0.00409  -0.5199   0.0000   0.0000
  17.500   3.8270   0.00000  -0.00406  -0.5798   0.0000   0.0000
  20.000   4.2736   0.00000  -0.00402  -0.6366   0.0000   0.0000
  22.500   4.7120   0.00000  -0.00397  -0.6897   0.0000   0.0000
  25.000   5.1415   0.00000  -0.00391  -0.7389   0.0000   0.0000
