  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8556                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3126   0.00000  -0.00436  -0.1397   0.0000   0.0000
  -7.500   0.0979   0.00000  -0.00438  -0.1729   0.0000   0.0000
  -5.000   0.5083   0.00000  -0.00439  -0.2077   0.0000   0.0000
  -2.500   0.9178   0.00000  -0.00440  -0.2437   0.0000   0.0000
   0.000   1.3254   0.00000  -0.00441  -0.2808   0.0000   0.0000
   2.500   1.7306   0.00000  -0.00441  -0.3186   0.0000   0.0000
   5.000   2.1325   0.00000  -0.00441  -0.3569   0.0000   0.0000
   7.500   2.5303   0.00000  -0.00440  -0.3954   0.0000   0.0000
  10.000   2.9233   0.00000  -0.00438  -0.4337   0.0000   0.0000
  12.500   3.3107   0.00000  -0.00436  -0.4716   0.0000   0.0000
  15.000   3.6918   0.00000  -0.00433  -0.5088   0.0000   0.0000
  17.500   4.0659   0.00000  -0.00430  -0.5450   0.0000   0.0000
  20.000   4.4323   0.00000  -0.00426  -0.5800   0.0000   0.0000
  22.500   4.7903   0.00000  -0.00421  -0.6134   0.0000   0.0000
  25.000   5.1391   0.00000  -0.00415  -0.6450   0.0000   0.0000
