  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7008                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4690   0.00000  -0.00082  -0.0550   0.0000   0.0000
  -7.500  -0.1758   0.00000  -0.00075  -0.0540   0.0000   0.0000
  -5.000   0.1177   0.00000  -0.00072  -0.0544   0.0000   0.0000
  -2.500   0.4110   0.00000  -0.00073  -0.0561   0.0000   0.0000
   0.000   0.7035   0.00000  -0.00077  -0.0593   0.0000   0.0000
   2.500   0.9946   0.00000  -0.00086  -0.0637   0.0000   0.0000
   5.000   1.2839   0.00000  -0.00099  -0.0695   0.0000   0.0000
   7.500   1.5707   0.00000  -0.00116  -0.0765   0.0000   0.0000
  10.000   1.8546   0.00000  -0.00136  -0.0848   0.0000   0.0000
  12.500   2.1350   0.00000  -0.00159  -0.0942   0.0000   0.0000
  15.000   2.4113   0.00000  -0.00185  -0.1046   0.0000   0.0000
  17.500   2.6831   0.00000  -0.00214  -0.1161   0.0000   0.0000
  20.000   2.9498   0.00000  -0.00244  -0.1285   0.0000   0.0000
  22.500   3.2109   0.00000  -0.00275  -0.1417   0.0000   0.0000
  25.000   3.4660   0.00000  -0.00307  -0.1556   0.0000   0.0000
