  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5576                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9945   0.00000  -0.00427   0.0506   0.0000   0.0000
  -7.500  -0.5356   0.00000  -0.00428  -0.0031   0.0000   0.0000
  -5.000  -0.0757   0.00000  -0.00430  -0.0588   0.0000   0.0000
  -2.500   0.3844   0.00000  -0.00431  -0.1161   0.0000   0.0000
   0.000   0.8437   0.00000  -0.00431  -0.1744   0.0000   0.0000
   2.500   1.3014   0.00000  -0.00430  -0.2335   0.0000   0.0000
   5.000   1.7566   0.00000  -0.00430  -0.2927   0.0000   0.0000
   7.500   2.2085   0.00000  -0.00428  -0.3518   0.0000   0.0000
  10.000   2.6562   0.00000  -0.00426  -0.4101   0.0000   0.0000
  12.500   3.0989   0.00000  -0.00423  -0.4673   0.0000   0.0000
  15.000   3.5356   0.00000  -0.00420  -0.5230   0.0000   0.0000
  17.500   3.9656   0.00000  -0.00416  -0.5767   0.0000   0.0000
  20.000   4.3881   0.00000  -0.00411  -0.6280   0.0000   0.0000
  22.500   4.8022   0.00000  -0.00406  -0.6765   0.0000   0.0000
  25.000   5.2072   0.00000  -0.00400  -0.7219   0.0000   0.0000
