  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4380                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2741   0.00000  -0.00420   0.1456   0.0000   0.0000
  -7.500  -0.8062   0.00000  -0.00421   0.0883   0.0000   0.0000
  -5.000  -0.3368   0.00000  -0.00421   0.0286   0.0000   0.0000
  -2.500   0.1333   0.00000  -0.00421  -0.0330   0.0000   0.0000
   0.000   0.6032   0.00000  -0.00420  -0.0960   0.0000   0.0000
   2.500   1.0719   0.00000  -0.00419  -0.1600   0.0000   0.0000
   5.000   1.5385   0.00000  -0.00417  -0.2244   0.0000   0.0000
   7.500   2.0022   0.00000  -0.00415  -0.2887   0.0000   0.0000
  10.000   2.4622   0.00000  -0.00412  -0.3525   0.0000   0.0000
  12.500   2.9174   0.00000  -0.00409  -0.4154   0.0000   0.0000
  15.000   3.3671   0.00000  -0.00405  -0.4767   0.0000   0.0000
  17.500   3.8103   0.00000  -0.00401  -0.5360   0.0000   0.0000
  20.000   4.2464   0.00000  -0.00396  -0.5930   0.0000   0.0000
  22.500   4.6743   0.00000  -0.00390  -0.6471   0.0000   0.0000
  25.000   5.0934   0.00000  -0.00384  -0.6979   0.0000   0.0000
