  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0203   0.00000  -0.00170  -0.0175   0.0000   0.0000
  -7.500  -0.7085   0.00000  -0.00166  -0.0221   0.0000   0.0000
  -5.000  -0.3954   0.00000  -0.00163  -0.0271   0.0000   0.0000
  -2.500  -0.0815   0.00000  -0.00161  -0.0324   0.0000   0.0000
   0.000   0.2326   0.00000  -0.00160  -0.0379   0.0000   0.0000
   2.500   0.5462   0.00000  -0.00160  -0.0438   0.0000   0.0000
   5.000   0.8587   0.00000  -0.00162  -0.0498   0.0000   0.0000
   7.500   1.1696   0.00000  -0.00164  -0.0560   0.0000   0.0000
  10.000   1.4784   0.00000  -0.00168  -0.0623   0.0000   0.0000
  12.500   1.7843   0.00000  -0.00172  -0.0686   0.0000   0.0000
  15.000   2.0868   0.00000  -0.00178  -0.0750   0.0000   0.0000
  17.500   2.3853   0.00000  -0.00184  -0.0813   0.0000   0.0000
  20.000   2.6793   0.00000  -0.00191  -0.0875   0.0000   0.0000
  22.500   2.9682   0.00000  -0.00198  -0.0937   0.0000   0.0000
  25.000   3.2515   0.00000  -0.00205  -0.0996   0.0000   0.0000
