  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7659                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3932   0.00000  -0.00448  -0.1339   0.0000   0.0000
  -7.500   0.0244   0.00000  -0.00450  -0.1706   0.0000   0.0000
  -5.000   0.4420   0.00000  -0.00451  -0.2087   0.0000   0.0000
  -2.500   0.8588   0.00000  -0.00452  -0.2477   0.0000   0.0000
   0.000   1.2740   0.00000  -0.00453  -0.2874   0.0000   0.0000
   2.500   1.6867   0.00000  -0.00453  -0.3276   0.0000   0.0000
   5.000   2.0962   0.00000  -0.00453  -0.3678   0.0000   0.0000
   7.500   2.5017   0.00000  -0.00452  -0.4078   0.0000   0.0000
  10.000   2.9025   0.00000  -0.00450  -0.4474   0.0000   0.0000
  12.500   3.2977   0.00000  -0.00448  -0.4861   0.0000   0.0000
  15.000   3.6867   0.00000  -0.00445  -0.5237   0.0000   0.0000
  17.500   4.0687   0.00000  -0.00442  -0.5599   0.0000   0.0000
  20.000   4.4429   0.00000  -0.00437  -0.5944   0.0000   0.0000
  22.500   4.8086   0.00000  -0.00432  -0.6270   0.0000   0.0000
  25.000   5.1653   0.00000  -0.00426  -0.6575   0.0000   0.0000
