  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6142                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7408   0.00000  -0.00398  -0.0064   0.0000   0.0000
  -7.500  -0.3664   0.00000  -0.00396  -0.0236   0.0000   0.0000
  -5.000   0.0087   0.00000  -0.00394  -0.0426   0.0000   0.0000
  -2.500   0.3838   0.00000  -0.00392  -0.0632   0.0000   0.0000
   0.000   0.7582   0.00000  -0.00391  -0.0853   0.0000   0.0000
   2.500   1.1311   0.00000  -0.00389  -0.1088   0.0000   0.0000
   5.000   1.5018   0.00000  -0.00388  -0.1335   0.0000   0.0000
   7.500   1.8697   0.00000  -0.00387  -0.1591   0.0000   0.0000
  10.000   2.2341   0.00000  -0.00386  -0.1855   0.0000   0.0000
  12.500   2.5942   0.00000  -0.00386  -0.2124   0.0000   0.0000
  15.000   2.9493   0.00000  -0.00386  -0.2397   0.0000   0.0000
  17.500   3.2989   0.00000  -0.00385  -0.2672   0.0000   0.0000
  20.000   3.6422   0.00000  -0.00385  -0.2947   0.0000   0.0000
  22.500   3.9785   0.00000  -0.00384  -0.3218   0.0000   0.0000
  25.000   4.3073   0.00000  -0.00383  -0.3485   0.0000   0.0000
