  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2879                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3897   0.00000  -0.00410   0.1307   0.0000   0.0000
  -7.500  -0.9251   0.00000  -0.00415   0.0720   0.0000   0.0000
  -5.000  -0.4587   0.00000  -0.00419   0.0118   0.0000   0.0000
  -2.500   0.0085   0.00000  -0.00422  -0.0493   0.0000   0.0000
   0.000   0.4758   0.00000  -0.00425  -0.1109   0.0000   0.0000
   2.500   0.9421   0.00000  -0.00428  -0.1724   0.0000   0.0000
   5.000   1.4067   0.00000  -0.00429  -0.2335   0.0000   0.0000
   7.500   1.8685   0.00000  -0.00430  -0.2937   0.0000   0.0000
  10.000   2.3269   0.00000  -0.00431  -0.3525   0.0000   0.0000
  12.500   2.7808   0.00000  -0.00430  -0.4094   0.0000   0.0000
  15.000   3.2294   0.00000  -0.00429  -0.4641   0.0000   0.0000
  17.500   3.6718   0.00000  -0.00427  -0.5161   0.0000   0.0000
  20.000   4.1073   0.00000  -0.00424  -0.5650   0.0000   0.0000
  22.500   4.5350   0.00000  -0.00420  -0.6104   0.0000   0.0000
  25.000   4.9540   0.00000  -0.00415  -0.6521   0.0000   0.0000
