  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7759                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2375   0.00000  -0.00459  -0.1799   0.0000   0.0000
  -7.500   0.1803   0.00000  -0.00460  -0.2177   0.0000   0.0000
  -5.000   0.5978   0.00000  -0.00461  -0.2566   0.0000   0.0000
  -2.500   1.0141   0.00000  -0.00461  -0.2961   0.0000   0.0000
   0.000   1.4286   0.00000  -0.00462  -0.3361   0.0000   0.0000
   2.500   1.8403   0.00000  -0.00462  -0.3762   0.0000   0.0000
   5.000   2.2485   0.00000  -0.00461  -0.4160   0.0000   0.0000
   7.500   2.6524   0.00000  -0.00460  -0.4554   0.0000   0.0000
  10.000   3.0513   0.00000  -0.00458  -0.4939   0.0000   0.0000
  12.500   3.4444   0.00000  -0.00456  -0.5314   0.0000   0.0000
  15.000   3.8309   0.00000  -0.00453  -0.5674   0.0000   0.0000
  17.500   4.2102   0.00000  -0.00449  -0.6018   0.0000   0.0000
  20.000   4.5814   0.00000  -0.00445  -0.6343   0.0000   0.0000
  22.500   4.9439   0.00000  -0.00439  -0.6646   0.0000   0.0000
  25.000   5.2970   0.00000  -0.00433  -0.6925   0.0000   0.0000
