  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1164                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5759   0.00000  -0.00420   0.1524   0.0000   0.0000
  -7.500  -1.1509   0.00000  -0.00421   0.1123   0.0000   0.0000
  -5.000  -0.7238   0.00000  -0.00422   0.0711   0.0000   0.0000
  -2.500  -0.2953   0.00000  -0.00423   0.0288   0.0000   0.0000
   0.000   0.1338   0.00000  -0.00423  -0.0140   0.0000   0.0000
   2.500   0.5627   0.00000  -0.00422  -0.0571   0.0000   0.0000
   5.000   0.9904   0.00000  -0.00422  -0.1001   0.0000   0.0000
   7.500   1.4163   0.00000  -0.00420  -0.1428   0.0000   0.0000
  10.000   1.8395   0.00000  -0.00419  -0.1847   0.0000   0.0000
  12.500   2.2592   0.00000  -0.00417  -0.2256   0.0000   0.0000
  15.000   2.6746   0.00000  -0.00414  -0.2652   0.0000   0.0000
  17.500   3.0849   0.00000  -0.00411  -0.3032   0.0000   0.0000
  20.000   3.4893   0.00000  -0.00407  -0.3392   0.0000   0.0000
  22.500   3.8871   0.00000  -0.00403  -0.3730   0.0000   0.0000
  25.000   4.2775   0.00000  -0.00398  -0.4044   0.0000   0.0000
