  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6865                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2861   0.00000  -0.00472  -0.1597   0.0000   0.0000
  -7.500   0.1465   0.00000  -0.00473  -0.2042   0.0000   0.0000
  -5.000   0.5789   0.00000  -0.00475  -0.2496   0.0000   0.0000
  -2.500   1.0102   0.00000  -0.00476  -0.2955   0.0000   0.0000
   0.000   1.4395   0.00000  -0.00477  -0.3416   0.0000   0.0000
   2.500   1.8661   0.00000  -0.00477  -0.3875   0.0000   0.0000
   5.000   2.2892   0.00000  -0.00476  -0.4329   0.0000   0.0000
   7.500   2.7079   0.00000  -0.00476  -0.4775   0.0000   0.0000
  10.000   3.1214   0.00000  -0.00474  -0.5209   0.0000   0.0000
  12.500   3.5291   0.00000  -0.00472  -0.5627   0.0000   0.0000
  15.000   3.9300   0.00000  -0.00468  -0.6028   0.0000   0.0000
  17.500   4.3234   0.00000  -0.00464  -0.6406   0.0000   0.0000
  20.000   4.7086   0.00000  -0.00459  -0.6761   0.0000   0.0000
  22.500   5.0849   0.00000  -0.00453  -0.7088   0.0000   0.0000
  25.000   5.4515   0.00000  -0.00446  -0.7386   0.0000   0.0000
