  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5271   0.00000  -0.00180  -0.1175   0.0000   0.0000
  -7.500  -0.2097   0.00000  -0.00178  -0.1224   0.0000   0.0000
  -5.000   0.1081   0.00000  -0.00176  -0.1280   0.0000   0.0000
  -2.500   0.4257   0.00000  -0.00175  -0.1342   0.0000   0.0000
   0.000   0.7425   0.00000  -0.00175  -0.1411   0.0000   0.0000
   2.500   1.0579   0.00000  -0.00176  -0.1485   0.0000   0.0000
   5.000   1.3712   0.00000  -0.00178  -0.1563   0.0000   0.0000
   7.500   1.6820   0.00000  -0.00181  -0.1647   0.0000   0.0000
  10.000   1.9895   0.00000  -0.00185  -0.1733   0.0000   0.0000
  12.500   2.2933   0.00000  -0.00190  -0.1823   0.0000   0.0000
  15.000   2.5927   0.00000  -0.00195  -0.1915   0.0000   0.0000
  17.500   2.8872   0.00000  -0.00202  -0.2009   0.0000   0.0000
  20.000   3.1762   0.00000  -0.00209  -0.2104   0.0000   0.0000
  22.500   3.4592   0.00000  -0.00216  -0.2199   0.0000   0.0000
  25.000   3.7356   0.00000  -0.00223  -0.2293   0.0000   0.0000
