  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9875                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2811   0.00000  -0.00507  -0.2572   0.0000   0.0000
  -7.500   0.7397   0.00000  -0.00509  -0.3153   0.0000   0.0000
  -5.000   1.1968   0.00000  -0.00511  -0.3747   0.0000   0.0000
  -2.500   1.6516   0.00000  -0.00512  -0.4349   0.0000   0.0000
   0.000   2.1033   0.00000  -0.00512  -0.4956   0.0000   0.0000
   2.500   2.5510   0.00000  -0.00512  -0.5562   0.0000   0.0000
   5.000   2.9939   0.00000  -0.00511  -0.6163   0.0000   0.0000
   7.500   3.4310   0.00000  -0.00509  -0.6753   0.0000   0.0000
  10.000   3.8616   0.00000  -0.00507  -0.7330   0.0000   0.0000
  12.500   4.2849   0.00000  -0.00503  -0.7888   0.0000   0.0000
  15.000   4.7001   0.00000  -0.00499  -0.8422   0.0000   0.0000
  17.500   5.1063   0.00000  -0.00493  -0.8930   0.0000   0.0000
  20.000   5.5028   0.00000  -0.00486  -0.9407   0.0000   0.0000
  22.500   5.8888   0.00000  -0.00478  -0.9849   0.0000   0.0000
  25.000   6.2636   0.00000  -0.00469  -1.0253   0.0000   0.0000
