  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5275   0.00000  -0.00101  -0.1631   0.0000   0.0000
  -7.500  -0.2276   0.00000  -0.00098  -0.1676   0.0000   0.0000
  -5.000   0.0728   0.00000  -0.00097  -0.1719   0.0000   0.0000
  -2.500   0.3730   0.00000  -0.00098  -0.1759   0.0000   0.0000
   0.000   0.6725   0.00000  -0.00101  -0.1796   0.0000   0.0000
   2.500   0.9707   0.00000  -0.00106  -0.1829   0.0000   0.0000
   5.000   1.2671   0.00000  -0.00112  -0.1859   0.0000   0.0000
   7.500   1.5610   0.00000  -0.00120  -0.1885   0.0000   0.0000
  10.000   1.8520   0.00000  -0.00130  -0.1908   0.0000   0.0000
  12.500   2.1395   0.00000  -0.00141  -0.1926   0.0000   0.0000
  15.000   2.4230   0.00000  -0.00154  -0.1939   0.0000   0.0000
  17.500   2.7018   0.00000  -0.00167  -0.1949   0.0000   0.0000
  20.000   2.9755   0.00000  -0.00182  -0.1953   0.0000   0.0000
  22.500   3.2436   0.00000  -0.00196  -0.1953   0.0000   0.0000
  25.000   3.5055   0.00000  -0.00211  -0.1949   0.0000   0.0000
