  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3866   0.00000  -0.00319  -0.1023   0.0000   0.0000
  -7.500  -0.0370   0.00000  -0.00316  -0.1128   0.0000   0.0000
  -5.000   0.3126   0.00000  -0.00314  -0.1248   0.0000   0.0000
  -2.500   0.6617   0.00000  -0.00313  -0.1383   0.0000   0.0000
   0.000   1.0095   0.00000  -0.00312  -0.1531   0.0000   0.0000
   2.500   1.3553   0.00000  -0.00311  -0.1692   0.0000   0.0000
   5.000   1.6986   0.00000  -0.00311  -0.1865   0.0000   0.0000
   7.500   2.0386   0.00000  -0.00312  -0.2047   0.0000   0.0000
  10.000   2.3748   0.00000  -0.00312  -0.2237   0.0000   0.0000
  12.500   2.7065   0.00000  -0.00313  -0.2435   0.0000   0.0000
  15.000   3.0330   0.00000  -0.00315  -0.2638   0.0000   0.0000
  17.500   3.3537   0.00000  -0.00317  -0.2846   0.0000   0.0000
  20.000   3.6681   0.00000  -0.00318  -0.3056   0.0000   0.0000
  22.500   3.9755   0.00000  -0.00320  -0.3267   0.0000   0.0000
  25.000   4.2753   0.00000  -0.00321  -0.3477   0.0000   0.0000
