  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8946                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.8381   0.00000  -0.00327  -0.4621   0.0000   0.0000
  -7.500   1.2234   0.00000  -0.00335  -0.4928   0.0000   0.0000
  -5.000   1.6064   0.00000  -0.00343  -0.5231   0.0000   0.0000
  -2.500   1.9863   0.00000  -0.00350  -0.5528   0.0000   0.0000
   0.000   2.3624   0.00000  -0.00357  -0.5817   0.0000   0.0000
   2.500   2.7341   0.00000  -0.00362  -0.6096   0.0000   0.0000
   5.000   3.1005   0.00000  -0.00367  -0.6363   0.0000   0.0000
   7.500   3.4611   0.00000  -0.00370  -0.6615   0.0000   0.0000
  10.000   3.8151   0.00000  -0.00372  -0.6850   0.0000   0.0000
  12.500   4.1618   0.00000  -0.00372  -0.7068   0.0000   0.0000
  15.000   4.5006   0.00000  -0.00371  -0.7266   0.0000   0.0000
  17.500   4.8309   0.00000  -0.00369  -0.7442   0.0000   0.0000
  20.000   5.1519   0.00000  -0.00364  -0.7596   0.0000   0.0000
  22.500   5.4632   0.00000  -0.00359  -0.7726   0.0000   0.0000
  25.000   5.7641   0.00000  -0.00351  -0.7831   0.0000   0.0000
