  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8110                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3836   0.00000  -0.00541  -0.1147   0.0000   0.0000
  -7.500  -0.0790   0.00000  -0.00477  -0.1130   0.0000   0.0000
  -5.000   0.2253   0.00000  -0.00407  -0.1125   0.0000   0.0000
  -2.500   0.5288   0.00000  -0.00334  -0.1131   0.0000   0.0000
   0.000   0.8309   0.00000  -0.00265  -0.1150   0.0000   0.0000
   2.500   1.1309   0.00000  -0.00207  -0.1180   0.0000   0.0000
   5.000   1.4284   0.00000  -0.00163  -0.1222   0.0000   0.0000
   7.500   1.7228   0.00000  -0.00140  -0.1275   0.0000   0.0000
  10.000   2.0135   0.00000  -0.00142  -0.1339   0.0000   0.0000
  12.500   2.3001   0.00000  -0.00173  -0.1413   0.0000   0.0000
  15.000   2.5820   0.00000  -0.00239  -0.1498   0.0000   0.0000
  17.500   2.8588   0.00000  -0.00341  -0.1591   0.0000   0.0000
  20.000   3.1300   0.00000  -0.00482  -0.1693   0.0000   0.0000
  22.500   3.3951   0.00000  -0.00663  -0.1802   0.0000   0.0000
  25.000   3.6537   0.00000  -0.00887  -0.1918   0.0000   0.0000
