  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0002   0.00000  -0.00316  -0.2827   0.0000   0.0000
  -7.500   0.3589   0.00000  -0.00320  -0.3015   0.0000   0.0000
  -5.000   0.7170   0.00000  -0.00325  -0.3202   0.0000   0.0000
  -2.500   1.0738   0.00000  -0.00330  -0.3388   0.0000   0.0000
   0.000   1.4285   0.00000  -0.00334  -0.3570   0.0000   0.0000
   2.500   1.7804   0.00000  -0.00339  -0.3748   0.0000   0.0000
   5.000   2.1290   0.00000  -0.00344  -0.3920   0.0000   0.0000
   7.500   2.4736   0.00000  -0.00348  -0.4084   0.0000   0.0000
  10.000   2.8135   0.00000  -0.00352  -0.4240   0.0000   0.0000
  12.500   3.1480   0.00000  -0.00355  -0.4386   0.0000   0.0000
  15.000   3.4765   0.00000  -0.00357  -0.4521   0.0000   0.0000
  17.500   3.7984   0.00000  -0.00359  -0.4644   0.0000   0.0000
  20.000   4.1131   0.00000  -0.00360  -0.4754   0.0000   0.0000
  22.500   4.4200   0.00000  -0.00360  -0.4851   0.0000   0.0000
  25.000   4.7185   0.00000  -0.00358  -0.4933   0.0000   0.0000
