  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1085                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7938   0.00000  -0.00405   0.2604   0.0000   0.0000
  -7.500  -1.3159   0.00000  -0.00406   0.1951   0.0000   0.0000
  -5.000  -0.8354   0.00000  -0.00408   0.1279   0.0000   0.0000
  -2.500  -0.3534   0.00000  -0.00408   0.0593   0.0000   0.0000
   0.000   0.1293   0.00000  -0.00408  -0.0101   0.0000   0.0000
   2.500   0.6117   0.00000  -0.00408  -0.0799   0.0000   0.0000
   5.000   1.0930   0.00000  -0.00407  -0.1495   0.0000   0.0000
   7.500   1.5722   0.00000  -0.00406  -0.2184   0.0000   0.0000
  10.000   2.0484   0.00000  -0.00404  -0.2861   0.0000   0.0000
  12.500   2.5207   0.00000  -0.00401  -0.3519   0.0000   0.0000
  15.000   2.9882   0.00000  -0.00398  -0.4155   0.0000   0.0000
  17.500   3.4500   0.00000  -0.00394  -0.4764   0.0000   0.0000
  20.000   3.9053   0.00000  -0.00390  -0.5340   0.0000   0.0000
  22.500   4.3531   0.00000  -0.00385  -0.5880   0.0000   0.0000
  25.000   4.7927   0.00000  -0.00379  -0.6380   0.0000   0.0000
