  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4395                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4237   0.00000  -0.00403   0.2316   0.0000   0.0000
  -7.500  -0.9175   0.00000  -0.00404   0.1539   0.0000   0.0000
  -5.000  -0.4095   0.00000  -0.00404   0.0733   0.0000   0.0000
  -2.500   0.0992   0.00000  -0.00404  -0.0097   0.0000   0.0000
   0.000   0.6077   0.00000  -0.00403  -0.0944   0.0000   0.0000
   2.500   1.1151   0.00000  -0.00402  -0.1803   0.0000   0.0000
   5.000   1.6204   0.00000  -0.00400  -0.2665   0.0000   0.0000
   7.500   2.1226   0.00000  -0.00398  -0.3525   0.0000   0.0000
  10.000   2.6207   0.00000  -0.00395  -0.4376   0.0000   0.0000
  12.500   3.1139   0.00000  -0.00391  -0.5212   0.0000   0.0000
  15.000   3.6011   0.00000  -0.00387  -0.6027   0.0000   0.0000
  17.500   4.0815   0.00000  -0.00382  -0.6813   0.0000   0.0000
  20.000   4.5541   0.00000  -0.00377  -0.7566   0.0000   0.0000
  22.500   5.0180   0.00000  -0.00371  -0.8279   0.0000   0.0000
  25.000   5.4724   0.00000  -0.00364  -0.8947   0.0000   0.0000
