  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6264                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8737   0.00000  -0.00439   0.0495   0.0000   0.0000
  -7.500  -0.4449   0.00000  -0.00439   0.0120   0.0000   0.0000
  -5.000  -0.0153   0.00000  -0.00439  -0.0280   0.0000   0.0000
  -2.500   0.4144   0.00000  -0.00438  -0.0700   0.0000   0.0000
   0.000   0.8433   0.00000  -0.00437  -0.1138   0.0000   0.0000
   2.500   1.2706   0.00000  -0.00436  -0.1590   0.0000   0.0000
   5.000   1.6955   0.00000  -0.00434  -0.2053   0.0000   0.0000
   7.500   2.1172   0.00000  -0.00432  -0.2524   0.0000   0.0000
  10.000   2.5348   0.00000  -0.00429  -0.2998   0.0000   0.0000
  12.500   2.9476   0.00000  -0.00426  -0.3472   0.0000   0.0000
  15.000   3.3548   0.00000  -0.00422  -0.3943   0.0000   0.0000
  17.500   3.7556   0.00000  -0.00418  -0.4406   0.0000   0.0000
  20.000   4.1493   0.00000  -0.00413  -0.4859   0.0000   0.0000
  22.500   4.5350   0.00000  -0.00408  -0.5298   0.0000   0.0000
  25.000   4.9122   0.00000  -0.00402  -0.5720   0.0000   0.0000
