  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7637                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2245   0.00000  -0.00349  -0.2097   0.0000   0.0000
  -7.500   0.1391   0.00000  -0.00351  -0.2282   0.0000   0.0000
  -5.000   0.5025   0.00000  -0.00352  -0.2473   0.0000   0.0000
  -2.500   0.8650   0.00000  -0.00354  -0.2668   0.0000   0.0000
   0.000   1.2258   0.00000  -0.00356  -0.2866   0.0000   0.0000
   2.500   1.5843   0.00000  -0.00358  -0.3066   0.0000   0.0000
   5.000   1.9397   0.00000  -0.00360  -0.3266   0.0000   0.0000
   7.500   2.2915   0.00000  -0.00361  -0.3464   0.0000   0.0000
  10.000   2.6390   0.00000  -0.00363  -0.3659   0.0000   0.0000
  12.500   2.9814   0.00000  -0.00364  -0.3849   0.0000   0.0000
  15.000   3.3181   0.00000  -0.00366  -0.4033   0.0000   0.0000
  17.500   3.6485   0.00000  -0.00366  -0.4210   0.0000   0.0000
  20.000   3.9720   0.00000  -0.00366  -0.4378   0.0000   0.0000
  22.500   4.2880   0.00000  -0.00365  -0.4536   0.0000   0.0000
  25.000   4.5958   0.00000  -0.00364  -0.4683   0.0000   0.0000
