  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3278                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4250   0.00000  -0.00421   0.1748   0.0000   0.0000
  -7.500  -0.9631   0.00000  -0.00422   0.1199   0.0000   0.0000
  -5.000  -0.4993   0.00000  -0.00423   0.0628   0.0000   0.0000
  -2.500  -0.0346   0.00000  -0.00423   0.0041   0.0000   0.0000
   0.000   0.4301   0.00000  -0.00423  -0.0559   0.0000   0.0000
   2.500   0.8941   0.00000  -0.00422  -0.1168   0.0000   0.0000
   5.000   1.3564   0.00000  -0.00420  -0.1780   0.0000   0.0000
   7.500   1.8160   0.00000  -0.00418  -0.2391   0.0000   0.0000
  10.000   2.2723   0.00000  -0.00416  -0.2996   0.0000   0.0000
  12.500   2.7242   0.00000  -0.00413  -0.3591   0.0000   0.0000
  15.000   3.1709   0.00000  -0.00409  -0.4171   0.0000   0.0000
  17.500   3.6116   0.00000  -0.00405  -0.4732   0.0000   0.0000
  20.000   4.0454   0.00000  -0.00400  -0.5269   0.0000   0.0000
  22.500   4.4715   0.00000  -0.00395  -0.5778   0.0000   0.0000
  25.000   4.8891   0.00000  -0.00389  -0.6256   0.0000   0.0000
