  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8506   0.00000  -0.00155  -0.0646   0.0000   0.0000
  -7.500  -0.5402   0.00000  -0.00152  -0.0692   0.0000   0.0000
  -5.000  -0.2287   0.00000  -0.00150  -0.0742   0.0000   0.0000
  -2.500   0.0831   0.00000  -0.00149  -0.0793   0.0000   0.0000
   0.000   0.3948   0.00000  -0.00149  -0.0847   0.0000   0.0000
   2.500   0.7058   0.00000  -0.00151  -0.0902   0.0000   0.0000
   5.000   1.0154   0.00000  -0.00153  -0.0959   0.0000   0.0000
   7.500   1.3231   0.00000  -0.00157  -0.1016   0.0000   0.0000
  10.000   1.6282   0.00000  -0.00162  -0.1074   0.0000   0.0000
  12.500   1.9303   0.00000  -0.00167  -0.1132   0.0000   0.0000
  15.000   2.2287   0.00000  -0.00174  -0.1189   0.0000   0.0000
  17.500   2.5229   0.00000  -0.00181  -0.1245   0.0000   0.0000
  20.000   2.8123   0.00000  -0.00188  -0.1300   0.0000   0.0000
  22.500   3.0963   0.00000  -0.00196  -0.1353   0.0000   0.0000
  25.000   3.3745   0.00000  -0.00204  -0.1404   0.0000   0.0000
