  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7052   0.00000  -0.00309  -0.0088   0.0000   0.0000
  -7.500  -0.3557   0.00000  -0.00308  -0.0188   0.0000   0.0000
  -5.000  -0.0054   0.00000  -0.00308  -0.0306   0.0000   0.0000
  -2.500   0.3448   0.00000  -0.00309  -0.0439   0.0000   0.0000
   0.000   0.6943   0.00000  -0.00309  -0.0588   0.0000   0.0000
   2.500   1.0426   0.00000  -0.00310  -0.0750   0.0000   0.0000
   5.000   1.3889   0.00000  -0.00311  -0.0925   0.0000   0.0000
   7.500   1.7325   0.00000  -0.00313  -0.1111   0.0000   0.0000
  10.000   2.0728   0.00000  -0.00315  -0.1308   0.0000   0.0000
  12.500   2.4092   0.00000  -0.00316  -0.1512   0.0000   0.0000
  15.000   2.7410   0.00000  -0.00318  -0.1724   0.0000   0.0000
  17.500   3.0676   0.00000  -0.00320  -0.1941   0.0000   0.0000
  20.000   3.3884   0.00000  -0.00321  -0.2161   0.0000   0.0000
  22.500   3.7028   0.00000  -0.00322  -0.2384   0.0000   0.0000
  25.000   4.0101   0.00000  -0.00323  -0.2607   0.0000   0.0000
