  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1677                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6590   0.00000  -0.00414   0.1893   0.0000   0.0000
  -7.500  -1.2010   0.00000  -0.00416   0.1335   0.0000   0.0000
  -5.000  -0.7408   0.00000  -0.00417   0.0764   0.0000   0.0000
  -2.500  -0.2792   0.00000  -0.00418   0.0182   0.0000   0.0000
   0.000   0.1830   0.00000  -0.00419  -0.0405   0.0000   0.0000
   2.500   0.6448   0.00000  -0.00419  -0.0993   0.0000   0.0000
   5.000   1.1054   0.00000  -0.00418  -0.1578   0.0000   0.0000
   7.500   1.5639   0.00000  -0.00417  -0.2154   0.0000   0.0000
  10.000   2.0194   0.00000  -0.00415  -0.2718   0.0000   0.0000
  12.500   2.4711   0.00000  -0.00413  -0.3266   0.0000   0.0000
  15.000   2.9181   0.00000  -0.00410  -0.3792   0.0000   0.0000
  17.500   3.3595   0.00000  -0.00407  -0.4294   0.0000   0.0000
  20.000   3.7946   0.00000  -0.00403  -0.4767   0.0000   0.0000
  22.500   4.2224   0.00000  -0.00399  -0.5208   0.0000   0.0000
  25.000   4.6421   0.00000  -0.00393  -0.5613   0.0000   0.0000
