  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3953   0.00000  -0.00144  -0.1452   0.0000   0.0000
  -7.500  -0.0864   0.00000  -0.00140  -0.1485   0.0000   0.0000
  -5.000   0.2228   0.00000  -0.00137  -0.1526   0.0000   0.0000
  -2.500   0.5315   0.00000  -0.00135  -0.1573   0.0000   0.0000
   0.000   0.8391   0.00000  -0.00134  -0.1626   0.0000   0.0000
   2.500   1.1452   0.00000  -0.00135  -0.1685   0.0000   0.0000
   5.000   1.4491   0.00000  -0.00138  -0.1749   0.0000   0.0000
   7.500   1.7502   0.00000  -0.00141  -0.1818   0.0000   0.0000
  10.000   2.0480   0.00000  -0.00147  -0.1891   0.0000   0.0000
  12.500   2.3419   0.00000  -0.00154  -0.1968   0.0000   0.0000
  15.000   2.6314   0.00000  -0.00162  -0.2049   0.0000   0.0000
  17.500   2.9158   0.00000  -0.00171  -0.2132   0.0000   0.0000
  20.000   3.1947   0.00000  -0.00182  -0.2216   0.0000   0.0000
  22.500   3.4676   0.00000  -0.00193  -0.2302   0.0000   0.0000
  25.000   3.7338   0.00000  -0.00205  -0.2389   0.0000   0.0000
