  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6329                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5790   0.00000  -0.00289  -0.0970   0.0000   0.0000
  -7.500  -0.2356   0.00000  -0.00288  -0.1075   0.0000   0.0000
  -5.000   0.1082   0.00000  -0.00287  -0.1188   0.0000   0.0000
  -2.500   0.4519   0.00000  -0.00287  -0.1311   0.0000   0.0000
   0.000   0.7946   0.00000  -0.00287  -0.1442   0.0000   0.0000
   2.500   1.1359   0.00000  -0.00287  -0.1579   0.0000   0.0000
   5.000   1.4750   0.00000  -0.00289  -0.1723   0.0000   0.0000
   7.500   1.8113   0.00000  -0.00290  -0.1871   0.0000   0.0000
  10.000   2.1442   0.00000  -0.00292  -0.2023   0.0000   0.0000
  12.500   2.4730   0.00000  -0.00294  -0.2177   0.0000   0.0000
  15.000   2.7971   0.00000  -0.00297  -0.2332   0.0000   0.0000
  17.500   3.1159   0.00000  -0.00299  -0.2488   0.0000   0.0000
  20.000   3.4287   0.00000  -0.00301  -0.2643   0.0000   0.0000
  22.500   3.7350   0.00000  -0.00304  -0.2795   0.0000   0.0000
  25.000   4.0343   0.00000  -0.00306  -0.2944   0.0000   0.0000
