  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6633                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3701   0.00000  -0.00318  -0.1817   0.0000   0.0000
  -7.500  -0.0167   0.00000  -0.00319  -0.1971   0.0000   0.0000
  -5.000   0.3368   0.00000  -0.00320  -0.2129   0.0000   0.0000
  -2.500   0.6897   0.00000  -0.00322  -0.2290   0.0000   0.0000
   0.000   1.0412   0.00000  -0.00324  -0.2454   0.0000   0.0000
   2.500   1.3908   0.00000  -0.00326  -0.2618   0.0000   0.0000
   5.000   1.7377   0.00000  -0.00328  -0.2783   0.0000   0.0000
   7.500   2.0813   0.00000  -0.00331  -0.2945   0.0000   0.0000
  10.000   2.4210   0.00000  -0.00333  -0.3104   0.0000   0.0000
  12.500   2.7561   0.00000  -0.00335  -0.3260   0.0000   0.0000
  15.000   3.0859   0.00000  -0.00337  -0.3410   0.0000   0.0000
  17.500   3.4099   0.00000  -0.00339  -0.3554   0.0000   0.0000
  20.000   3.7273   0.00000  -0.00340  -0.3690   0.0000   0.0000
  22.500   4.0377   0.00000  -0.00341  -0.3818   0.0000   0.0000
  25.000   4.3405   0.00000  -0.00341  -0.3936   0.0000   0.0000
