  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6488                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0074   0.00000  -0.00417   0.1123   0.0000   0.0000
  -7.500  -0.5175   0.00000  -0.00418   0.0442   0.0000   0.0000
  -5.000  -0.0266   0.00000  -0.00419  -0.0268   0.0000   0.0000
  -2.500   0.4643   0.00000  -0.00418  -0.1001   0.0000   0.0000
   0.000   0.9544   0.00000  -0.00418  -0.1753   0.0000   0.0000
   2.500   1.4426   0.00000  -0.00416  -0.2517   0.0000   0.0000
   5.000   1.9281   0.00000  -0.00414  -0.3287   0.0000   0.0000
   7.500   2.4100   0.00000  -0.00412  -0.4058   0.0000   0.0000
  10.000   2.8872   0.00000  -0.00409  -0.4824   0.0000   0.0000
  12.500   3.3589   0.00000  -0.00405  -0.5579   0.0000   0.0000
  15.000   3.8243   0.00000  -0.00401  -0.6317   0.0000   0.0000
  17.500   4.2824   0.00000  -0.00396  -0.7033   0.0000   0.0000
  20.000   4.7323   0.00000  -0.00390  -0.7720   0.0000   0.0000
  22.500   5.1732   0.00000  -0.00384  -0.8375   0.0000   0.0000
  25.000   5.6043   0.00000  -0.00377  -0.8992   0.0000   0.0000
