  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2269                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4784   0.00000  -0.00423   0.1501   0.0000   0.0000
  -7.500  -1.0400   0.00000  -0.00424   0.1052   0.0000   0.0000
  -5.000  -0.5996   0.00000  -0.00425   0.0586   0.0000   0.0000
  -2.500  -0.1581   0.00000  -0.00425   0.0109   0.0000   0.0000
   0.000   0.2838   0.00000  -0.00425  -0.0378   0.0000   0.0000
   2.500   0.7250   0.00000  -0.00424  -0.0869   0.0000   0.0000
   5.000   1.1649   0.00000  -0.00423  -0.1362   0.0000   0.0000
   7.500   1.6026   0.00000  -0.00421  -0.1852   0.0000   0.0000
  10.000   2.0373   0.00000  -0.00419  -0.2336   0.0000   0.0000
  12.500   2.4680   0.00000  -0.00417  -0.2810   0.0000   0.0000
  15.000   2.8941   0.00000  -0.00414  -0.3271   0.0000   0.0000
  17.500   3.3146   0.00000  -0.00410  -0.3714   0.0000   0.0000
  20.000   3.7289   0.00000  -0.00406  -0.4137   0.0000   0.0000
  22.500   4.1360   0.00000  -0.00401  -0.4537   0.0000   0.0000
  25.000   4.5353   0.00000  -0.00396  -0.4910   0.0000   0.0000
