  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7046                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6866   0.00000  -0.00389   0.0206   0.0000   0.0000
  -7.500  -0.3026   0.00000  -0.00390   0.0011   0.0000   0.0000
  -5.000   0.0820   0.00000  -0.00390  -0.0208   0.0000   0.0000
  -2.500   0.4665   0.00000  -0.00390  -0.0449   0.0000   0.0000
   0.000   0.8500   0.00000  -0.00390  -0.0710   0.0000   0.0000
   2.500   1.2320   0.00000  -0.00389  -0.0989   0.0000   0.0000
   5.000   1.6116   0.00000  -0.00389  -0.1284   0.0000   0.0000
   7.500   1.9882   0.00000  -0.00388  -0.1592   0.0000   0.0000
  10.000   2.3609   0.00000  -0.00388  -0.1912   0.0000   0.0000
  12.500   2.7292   0.00000  -0.00386  -0.2241   0.0000   0.0000
  15.000   3.0923   0.00000  -0.00385  -0.2576   0.0000   0.0000
  17.500   3.4495   0.00000  -0.00383  -0.2915   0.0000   0.0000
  20.000   3.8002   0.00000  -0.00380  -0.3255   0.0000   0.0000
  22.500   4.1436   0.00000  -0.00377  -0.3594   0.0000   0.0000
  25.000   4.4791   0.00000  -0.00374  -0.3929   0.0000   0.0000
