  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2434   0.00000  -0.00115  -0.2101   0.0000   0.0000
  -7.500   0.0609   0.00000  -0.00112  -0.2146   0.0000   0.0000
  -5.000   0.3651   0.00000  -0.00111  -0.2193   0.0000   0.0000
  -2.500   0.6686   0.00000  -0.00111  -0.2243   0.0000   0.0000
   0.000   0.9708   0.00000  -0.00113  -0.2294   0.0000   0.0000
   2.500   1.2712   0.00000  -0.00116  -0.2346   0.0000   0.0000
   5.000   1.5691   0.00000  -0.00121  -0.2400   0.0000   0.0000
   7.500   1.8641   0.00000  -0.00127  -0.2453   0.0000   0.0000
  10.000   2.1555   0.00000  -0.00135  -0.2507   0.0000   0.0000
  12.500   2.4428   0.00000  -0.00145  -0.2561   0.0000   0.0000
  15.000   2.7255   0.00000  -0.00156  -0.2613   0.0000   0.0000
  17.500   3.0030   0.00000  -0.00168  -0.2665   0.0000   0.0000
  20.000   3.2748   0.00000  -0.00182  -0.2715   0.0000   0.0000
  22.500   3.5403   0.00000  -0.00196  -0.2763   0.0000   0.0000
  25.000   3.7992   0.00000  -0.00210  -0.2809   0.0000   0.0000
