  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4376                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2353   0.00000  -0.00423   0.1248   0.0000   0.0000
  -7.500  -0.7776   0.00000  -0.00424   0.0724   0.0000   0.0000
  -5.000  -0.3183   0.00000  -0.00424   0.0177   0.0000   0.0000
  -2.500   0.1416   0.00000  -0.00424  -0.0387   0.0000   0.0000
   0.000   0.6012   0.00000  -0.00424  -0.0964   0.0000   0.0000
   2.500   1.0596   0.00000  -0.00422  -0.1551   0.0000   0.0000
   5.000   1.5161   0.00000  -0.00421  -0.2141   0.0000   0.0000
   7.500   1.9696   0.00000  -0.00419  -0.2732   0.0000   0.0000
  10.000   2.4194   0.00000  -0.00416  -0.3319   0.0000   0.0000
  12.500   2.8646   0.00000  -0.00413  -0.3896   0.0000   0.0000
  15.000   3.3044   0.00000  -0.00409  -0.4460   0.0000   0.0000
  17.500   3.7378   0.00000  -0.00405  -0.5007   0.0000   0.0000
  20.000   4.1642   0.00000  -0.00400  -0.5532   0.0000   0.0000
  22.500   4.5826   0.00000  -0.00394  -0.6031   0.0000   0.0000
  25.000   4.9923   0.00000  -0.00388  -0.6500   0.0000   0.0000
