  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5185                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2441   0.00000  -0.00418   0.1971   0.0000   0.0000
  -7.500  -0.7631   0.00000  -0.00419   0.1351   0.0000   0.0000
  -5.000  -0.2807   0.00000  -0.00419   0.0700   0.0000   0.0000
  -2.500   0.2023   0.00000  -0.00418   0.0022   0.0000   0.0000
   0.000   0.6849   0.00000  -0.00418  -0.0678   0.0000   0.0000
   2.500   1.1661   0.00000  -0.00416  -0.1393   0.0000   0.0000
   5.000   1.6452   0.00000  -0.00414  -0.2120   0.0000   0.0000
   7.500   2.1211   0.00000  -0.00412  -0.2852   0.0000   0.0000
  10.000   2.5930   0.00000  -0.00409  -0.3583   0.0000   0.0000
  12.500   3.0600   0.00000  -0.00406  -0.4308   0.0000   0.0000
  15.000   3.5211   0.00000  -0.00402  -0.5022   0.0000   0.0000
  17.500   3.9756   0.00000  -0.00397  -0.5719   0.0000   0.0000
  20.000   4.4224   0.00000  -0.00392  -0.6394   0.0000   0.0000
  22.500   4.8609   0.00000  -0.00386  -0.7041   0.0000   0.0000
  25.000   5.2901   0.00000  -0.00380  -0.7656   0.0000   0.0000
