  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7604                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1250   0.00000  -0.00341  -0.2522   0.0000   0.0000
  -7.500   0.1616   0.00000  -0.00225  -0.2551   0.0000   0.0000
  -5.000   0.4475   0.00000  -0.00140  -0.2579   0.0000   0.0000
  -2.500   0.7323   0.00000  -0.00091  -0.2606   0.0000   0.0000
   0.000   1.0155   0.00000  -0.00082  -0.2633   0.0000   0.0000
   2.500   1.2965   0.00000  -0.00116  -0.2658   0.0000   0.0000
   5.000   1.5749   0.00000  -0.00195  -0.2682   0.0000   0.0000
   7.500   1.8502   0.00000  -0.00320  -0.2705   0.0000   0.0000
  10.000   2.1220   0.00000  -0.00492  -0.2726   0.0000   0.0000
  12.500   2.3898   0.00000  -0.00710  -0.2745   0.0000   0.0000
  15.000   2.6531   0.00000  -0.00973  -0.2762   0.0000   0.0000
  17.500   2.9115   0.00000  -0.01279  -0.2777   0.0000   0.0000
  20.000   3.1647   0.00000  -0.01624  -0.2790   0.0000   0.0000
  22.500   3.4121   0.00000  -0.02006  -0.2800   0.0000   0.0000
  25.000   3.6533   0.00000  -0.02418  -0.2808   0.0000   0.0000
