  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1522   0.00000  -0.00177   0.0132   0.0000   0.0000
  -7.500  -0.8390   0.00000  -0.00174   0.0081   0.0000   0.0000
  -5.000  -0.5241   0.00000  -0.00172   0.0026   0.0000   0.0000
  -2.500  -0.2083   0.00000  -0.00171  -0.0031   0.0000   0.0000
   0.000   0.1079   0.00000  -0.00171  -0.0092   0.0000   0.0000
   2.500   0.4240   0.00000  -0.00171  -0.0154   0.0000   0.0000
   5.000   0.7392   0.00000  -0.00173  -0.0217   0.0000   0.0000
   7.500   1.0530   0.00000  -0.00176  -0.0282   0.0000   0.0000
  10.000   1.3648   0.00000  -0.00180  -0.0348   0.0000   0.0000
  12.500   1.6741   0.00000  -0.00184  -0.0414   0.0000   0.0000
  15.000   1.9801   0.00000  -0.00190  -0.0479   0.0000   0.0000
  17.500   2.2824   0.00000  -0.00196  -0.0543   0.0000   0.0000
  20.000   2.5804   0.00000  -0.00202  -0.0606   0.0000   0.0000
  22.500   2.8734   0.00000  -0.00208  -0.0668   0.0000   0.0000
  25.000   3.1610   0.00000  -0.00215  -0.0727   0.0000   0.0000
