  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9278                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5734   0.00000  -0.00448   0.0636   0.0000   0.0000
  -7.500  -0.1077   0.00000  -0.00448   0.0111   0.0000   0.0000
  -5.000   0.3582   0.00000  -0.00447  -0.0453   0.0000   0.0000
  -2.500   0.8235   0.00000  -0.00446  -0.1050   0.0000   0.0000
   0.000   1.2871   0.00000  -0.00444  -0.1676   0.0000   0.0000
   2.500   1.7484   0.00000  -0.00442  -0.2327   0.0000   0.0000
   5.000   2.2063   0.00000  -0.00439  -0.2997   0.0000   0.0000
   7.500   2.6600   0.00000  -0.00435  -0.3681   0.0000   0.0000
  10.000   3.1086   0.00000  -0.00431  -0.4375   0.0000   0.0000
  12.500   3.5513   0.00000  -0.00427  -0.5072   0.0000   0.0000
  15.000   3.9873   0.00000  -0.00422  -0.5768   0.0000   0.0000
  17.500   4.4157   0.00000  -0.00416  -0.6457   0.0000   0.0000
  20.000   4.8356   0.00000  -0.00409  -0.7135   0.0000   0.0000
  22.500   5.2464   0.00000  -0.00402  -0.7795   0.0000   0.0000
  25.000   5.6472   0.00000  -0.00394  -0.8433   0.0000   0.0000
