  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2179                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5908   0.00000  -0.00415   0.2092   0.0000   0.0000
  -7.500  -1.1272   0.00000  -0.00416   0.1526   0.0000   0.0000
  -5.000  -0.6615   0.00000  -0.00417   0.0940   0.0000   0.0000
  -2.500  -0.1946   0.00000  -0.00418   0.0338   0.0000   0.0000
   0.000   0.2728   0.00000  -0.00417  -0.0274   0.0000   0.0000
   2.500   0.7396   0.00000  -0.00417  -0.0892   0.0000   0.0000
   5.000   1.2050   0.00000  -0.00416  -0.1512   0.0000   0.0000
   7.500   1.6681   0.00000  -0.00414  -0.2129   0.0000   0.0000
  10.000   2.1280   0.00000  -0.00412  -0.2737   0.0000   0.0000
  12.500   2.5839   0.00000  -0.00409  -0.3333   0.0000   0.0000
  15.000   3.0349   0.00000  -0.00406  -0.3912   0.0000   0.0000
  17.500   3.4801   0.00000  -0.00402  -0.4470   0.0000   0.0000
  20.000   3.9186   0.00000  -0.00398  -0.5002   0.0000   0.0000
  22.500   4.3497   0.00000  -0.00392  -0.5504   0.0000   0.0000
  25.000   4.7726   0.00000  -0.00387  -0.5972   0.0000   0.0000
