  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8099                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0344   0.00000  -0.00407   0.2651   0.0000   0.0000
  -7.500  -0.5161   0.00000  -0.00408   0.1857   0.0000   0.0000
  -5.000   0.0032   0.00000  -0.00408   0.1013   0.0000   0.0000
  -2.500   0.5224   0.00000  -0.00408   0.0126   0.0000   0.0000
   0.000   1.0407   0.00000  -0.00407  -0.0797   0.0000   0.0000
   2.500   1.5570   0.00000  -0.00405  -0.1749   0.0000   0.0000
   5.000   2.0703   0.00000  -0.00403  -0.2723   0.0000   0.0000
   7.500   2.5797   0.00000  -0.00400  -0.3712   0.0000   0.0000
  10.000   3.0841   0.00000  -0.00396  -0.4708   0.0000   0.0000
  12.500   3.5827   0.00000  -0.00392  -0.5703   0.0000   0.0000
  15.000   4.0745   0.00000  -0.00387  -0.6690   0.0000   0.0000
  17.500   4.5586   0.00000  -0.00382  -0.7662   0.0000   0.0000
  20.000   5.0339   0.00000  -0.00376  -0.8610   0.0000   0.0000
  22.500   5.4997   0.00000  -0.00369  -0.9529   0.0000   0.0000
  25.000   5.9550   0.00000  -0.00361  -1.0410   0.0000   0.0000
