  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9233                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2712   0.00000  -0.00339  -0.1152   0.0000   0.0000
  -7.500   0.0838   0.00000  -0.00337  -0.1269   0.0000   0.0000
  -5.000   0.4387   0.00000  -0.00335  -0.1404   0.0000   0.0000
  -2.500   0.7927   0.00000  -0.00333  -0.1555   0.0000   0.0000
   0.000   1.1452   0.00000  -0.00332  -0.1722   0.0000   0.0000
   2.500   1.4955   0.00000  -0.00331  -0.1904   0.0000   0.0000
   5.000   1.8430   0.00000  -0.00330  -0.2099   0.0000   0.0000
   7.500   2.1870   0.00000  -0.00330  -0.2305   0.0000   0.0000
  10.000   2.5268   0.00000  -0.00330  -0.2521   0.0000   0.0000
  12.500   2.8618   0.00000  -0.00331  -0.2746   0.0000   0.0000
  15.000   3.1913   0.00000  -0.00332  -0.2977   0.0000   0.0000
  17.500   3.5148   0.00000  -0.00333  -0.3213   0.0000   0.0000
  20.000   3.8316   0.00000  -0.00334  -0.3452   0.0000   0.0000
  22.500   4.1412   0.00000  -0.00335  -0.3693   0.0000   0.0000
  25.000   4.4428   0.00000  -0.00336  -0.3933   0.0000   0.0000
