  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1945                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1816   0.00000  -0.00388   0.0141   0.0000   0.0000
  -7.500  -0.8023   0.00000  -0.00390  -0.0094   0.0000   0.0000
  -5.000  -0.4216   0.00000  -0.00391  -0.0334   0.0000   0.0000
  -2.500  -0.0400   0.00000  -0.00393  -0.0576   0.0000   0.0000
   0.000   0.3416   0.00000  -0.00394  -0.0818   0.0000   0.0000
   2.500   0.7226   0.00000  -0.00395  -0.1058   0.0000   0.0000
   5.000   1.1022   0.00000  -0.00396  -0.1295   0.0000   0.0000
   7.500   1.4797   0.00000  -0.00397  -0.1527   0.0000   0.0000
  10.000   1.8544   0.00000  -0.00398  -0.1752   0.0000   0.0000
  12.500   2.2256   0.00000  -0.00398  -0.1968   0.0000   0.0000
  15.000   2.5925   0.00000  -0.00398  -0.2174   0.0000   0.0000
  17.500   2.9545   0.00000  -0.00398  -0.2368   0.0000   0.0000
  20.000   3.3109   0.00000  -0.00397  -0.2548   0.0000   0.0000
  22.500   3.6610   0.00000  -0.00395  -0.2714   0.0000   0.0000
  25.000   4.0041   0.00000  -0.00393  -0.2864   0.0000   0.0000
