  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9273                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5301   0.00000  -0.00452   0.0379   0.0000   0.0000
  -7.500  -0.0770   0.00000  -0.00452  -0.0088   0.0000   0.0000
  -5.000   0.3762   0.00000  -0.00451  -0.0591   0.0000   0.0000
  -2.500   0.8287   0.00000  -0.00449  -0.1125   0.0000   0.0000
   0.000   1.2797   0.00000  -0.00447  -0.1687   0.0000   0.0000
   2.500   1.7282   0.00000  -0.00445  -0.2272   0.0000   0.0000
   5.000   2.1734   0.00000  -0.00442  -0.2876   0.0000   0.0000
   7.500   2.6145   0.00000  -0.00439  -0.3494   0.0000   0.0000
  10.000   3.0506   0.00000  -0.00435  -0.4122   0.0000   0.0000
  12.500   3.4809   0.00000  -0.00430  -0.4754   0.0000   0.0000
  15.000   3.9045   0.00000  -0.00425  -0.5387   0.0000   0.0000
  17.500   4.3208   0.00000  -0.00420  -0.6014   0.0000   0.0000
  20.000   4.7288   0.00000  -0.00414  -0.6632   0.0000   0.0000
  22.500   5.1278   0.00000  -0.00407  -0.7236   0.0000   0.0000
  25.000   5.5171   0.00000  -0.00399  -0.7820   0.0000   0.0000
